date,ghi_forecast,dni_forecast,cloud_cover_forecast,ambient_temperature_forecast,power_actual,power_actual_scaled
2022-10-23 11:00:00,385.9,484.5,40.9,23.2,10.62265014,0.4687842074139452
2022-10-23 12:00:00,503.9,585.9,36.2,23.7,13.2966981,0.5867916195939983
2022-10-23 13:00:00,581.4,666.0,36.9,24.1,15.737026949999999,0.694484860988526
2022-10-23 14:00:00,598.3,695.4,34.2,24.1,15.90940152,0.7020918587819946
2022-10-23 15:00:00,557.0,699.3,25.6,24.0,14.6473542,0.6463969196822595
2022-10-23 16:00:00,454.5,644.9,31.2,23.7,11.92505571,0.5262601813768756
2022-10-23 17:00:00,305.5,513.7,28.4,23.1,8.00976735,0.3534760525154457
2022-10-23 18:00:00,136.2,285.9,31.2,22.2,3.12121737,0.13774127846425419
2022-10-23 19:00:00,10.7,0.0,31.5,21.2,0.16663472999999998,0.007353695057369814
2022-10-24 09:00:00,78.6,133.7,42.0,18.4,1.3743329400000002,0.060650173874669026
2022-10-24 10:00:00,237.6,354.6,30.1,20.7,3.01556844,0.1330789249779347
2022-10-24 11:00:00,409.1,596.4,32.2,22.9,9.464637419999999,0.4176803804060017
2022-10-24 12:00:00,525.3,672.6,75.9,24.8,13.870323359999999,0.6121060617828773
2022-10-24 13:00:00,590.5,707.2,56.1,25.7,15.29111313,0.6748064046778464
2022-10-24 14:00:00,608.4,740.4,53.9,26.3,15.231024179999999,0.6721546416593115
2022-10-24 15:00:00,555.8,711.0,50.8,26.5,13.358580750000002,0.5895225397175641
2022-10-24 16:00:00,445.4,625.8,56.1,26.1,10.977264629999997,0.4844335670785524
2022-10-24 17:00:00,289.3,447.5,86.6,25.2,7.36224165,0.3249003375992939
2022-10-24 18:00:00,119.9,194.4,89.6,23.9,2.4912699300000005,0.10994130317740514
2022-10-24 19:00:00,9.0,0.0,92.2,22.3,0.24914493000000001,0.010994921888790822
2022-10-25 09:00:00,75.2,137.3,76.1,18.1,1.6611455700000002,0.07330739496910857
2022-10-25 10:00:00,228.7,337.3,79.7,21.1,6.080643,0.268342586054722
2022-10-25 11:00:00,392.2,544.9,61.4,23.4,10.53996057,0.46513506487202116
2022-10-25 12:00:00,511.6,638.3,73.3,25.5,13.51822005,0.5965675220653133
2022-10-25 13:00:00,574.3,669.2,78.8,27.2,14.273726490000001,0.6299084947043249
2022-10-25 14:00:00,591.8,702.4,44.6,28.5,14.6617038,0.6470301765225066
2022-10-25 15:00:00,537.4,661.8,41.0,29.2,12.56163984,0.5543530379523389
2022-10-25 16:00:00,432.6,594.0,40.2,28.6,10.13996547,0.4474830304501324
2022-10-25 17:00:00,276.7,436.3,55.7,27.6,6.070239539999999,0.26788347484554276
2022-10-25 18:00:00,121.3,231.0,82.3,25.4,1.86132249,0.08214132789055605
2022-10-25 19:00:00,8.9,0.0,58.4,23.6,0.15336135,0.006767932480141218
2022-10-26 09:00:00,78.8,178.9,52.4,18.0,2.2331565,0.09855059576345986
2022-10-26 10:00:00,234.3,377.0,73.0,20.4,5.064332579999999,0.22349217034421887
2022-10-27 09:00:00,67.0,94.7,93.6,16.9,0.55515015,0.0244991240070609
2022-10-27 10:00:00,191.3,194.8,86.3,19.2,6.085306619999999,0.26854839452780227
2022-10-27 11:00:00,327.5,310.3,94.9,21.3,11.35143045,0.5009457391879965
2022-10-27 12:00:00,449.5,452.6,87.5,23.7,11.762187749999999,0.5190727162400706
2022-10-27 13:00:00,524.3,540.2,89.7,25.0,15.464743290000003,0.6824688124448368
2022-10-27 14:00:00,517.9,499.7,92.8,25.6,14.556951719999999,0.6424074015887025
2022-10-27 15:00:00,468.4,460.8,90.5,25.8,7.331210639999999,0.32353091968225944
2022-10-27 16:00:00,358.9,357.3,90.3,25.3,11.984068440000001,0.5288644501323919
2022-10-27 17:00:00,245.3,297.5,97.6,24.3,8.42213898,0.37167427096204764
2022-10-27 18:00:00,103.9,144.8,78.3,22.8,3.05718228,0.13491536981465138
2022-10-27 19:00:00,7.1,0.0,51.7,21.3,0.10995380999999999,0.004852330538393644
2022-10-28 09:00:00,72.2,149.8,21.4,15.9,2.02275549,0.08926546734333629
2022-10-28 10:00:00,234.2,409.8,22.8,18.3,7.4411644500000005,0.3283832502206532
2022-10-28 11:00:00,403.4,635.2,16.7,20.7,11.29690197,0.4985393631950574
2022-10-28 12:00:00,521.3,713.0,25.6,22.8,14.19014007,0.6262197736098852
2022-10-28 13:00:00,587.7,747.1,61.1,24.2,14.11803333,0.6230376579876434
2022-10-28 14:00:00,586.7,725.7,59.3,24.8,13.156251390000001,0.5805936182700795
2022-10-28 15:00:00,536.9,704.2,84.3,24.8,13.62171654,0.6011348870255957
2022-10-28 16:00:00,413.4,561.5,86.4,24.2,10.0196082,0.44217158870255957
2022-10-28 17:00:00,264.4,390.7,85.0,23.4,6.76135215,0.29838270741394524
2022-10-28 18:00:00,101.0,135.8,83.0,22.0,2.5449015600000005,0.1123081006178288
2022-10-28 19:00:00,6.0,0.0,81.8,20.6,0.16950465,0.007480346425419241
2022-10-29 09:00:00,66.9,123.3,5.0,15.8,1.9226670300000002,0.08484850088261255
2022-10-29 10:00:00,224.0,366.7,3.8,18.1,6.929421839999999,0.30579972815533973
2022-10-29 11:00:00,389.8,591.4,3.2,20.3,11.12524488,0.4909640282436011
2022-10-29 12:00:00,509.4,686.8,4.4,22.1,13.79857536,0.6089397775816416
2022-10-29 13:00:00,579.1,736.9,6.0,23.1,15.379363170000001,0.6787009342453664
2022-10-29 14:00:00,589.5,749.0,6.6,23.6,15.51066201,0.6844952343336276
2022-10-29 15:00:00,534.2,710.6,10.3,23.6,14.11247286,0.6227922709620477
2022-10-29 16:00:00,429.1,642.7,4.8,23.2,11.515374630000002,0.50818069858782
2022-10-29 17:00:00,283.0,512.3,5.9,22.6,7.6004450100000005,0.3354124011473963
2022-10-29 18:00:00,115.5,258.1,1.6,21.5,2.7172761299999997,0.11991509841129742
2022-10-30 09:00:00,200.1,248.5,32.5,18.8,1.98634338,0.08765857811120918
2022-10-30 10:00:00,354.4,451.4,23.4,20.8,6.51866454,0.2876727511032656
2022-10-30 11:00:00,478.1,588.0,21.5,22.1,10.7926929,0.4762883009708738
2022-10-30 12:00:00,542.7,632.6,21.0,22.7,13.809696299999999,0.6094305516328331
2022-10-30 13:00:00,567.8,693.6,19.3,23.0,15.39945261,0.6795874938217124
2022-10-30 14:00:00,517.2,665.9,20.9,23.0,15.52106547,0.6849543455428067
2022-10-30 15:00:00,409.3,576.1,23.3,22.6,14.2527402,0.6289823565754633
2022-10-30 16:00:00,272.9,475.7,26.5,22.0,11.68487928,0.5156610450132392
2022-10-30 17:00:00,110.5,245.7,26.6,21.1,7.76474793,0.342663191968226
2022-10-30 18:00:00,5.7,0.0,34.8,20.1,2.6403264,0.1165192586054722
2022-10-31 08:00:00,50.7,41.0,54.9,15.2,2.0053566000000003,0.08849764342453664
2022-10-31 09:00:00,180.7,181.2,40.7,16.7,7.21856628,0.3185598534863195
2022-10-31 10:00:00,357.3,480.4,25.0,18.7,11.36990556,0.5017610573698146
2022-10-31 11:00:00,488.4,638.8,23.1,20.9,14.07121776,0.6209716575463371
2022-10-31 12:00:00,558.6,697.2,40.1,21.9,15.5531727,0.6863712577228597
2022-10-31 13:00:00,572.0,719.6,27.1,22.3,15.354071999999999,0.6775848190644307
2022-10-31 14:00:00,529.2,720.8,32.4,22.4,14.265834210000001,0.6295602034421889
2022-10-31 15:00:00,422.7,649.3,45.7,22.1,11.972409390000001,0.5283499289496911
2022-10-31 16:00:00,271.4,495.2,70.5,21.6,8.19523593,0.36166089717563993
2022-10-31 17:00:00,106.4,236.5,81.9,20.7,2.9215785600000004,0.128931092674316
2022-11-01 08:00:00,51.6,52.5,36.9,15.1,1.00949436,0.0445496187113857
2022-11-01 09:00:00,189.8,238.8,14.9,16.8,4.932495629999999,0.21767412312444834
2022-11-01 10:00:00,344.5,454.1,17.4,18.9,11.17223982,0.4930379443954104
2022-11-01 11:00:00,477.1,617.5,40.0,20.9,13.50135927,0.595823445278023
2022-11-01 12:00:00,548.0,677.2,36.2,22.0,15.406268670000001,0.6798882908208297
2022-11-01 13:00:00,566.2,716.5,35.2,22.5,15.422232600000001,0.6805927890556046
2022-11-01 14:00:00,514.0,683.8,61.3,22.6,13.30853652,0.5873140564872021
2022-11-01 15:00:00,389.9,526.7,80.3,22.4,10.16633286,0.44864663989408654
2022-11-01 16:00:00,218.4,265.0,93.8,21.8,6.26790528,0.276606587819947
2022-11-01 17:00:00,81.0,97.4,94.8,20.9,2.17665495,0.09605714695498677
2022-11-02 08:00:00,54.6,79.4,37.5,16.3,0.72268173,0.031892397616946164
2022-11-02 09:00:00,200.5,299.2,19.9,18.4,4.4860437,0.19797191968225947
2022-11-02 10:00:00,352.8,494.2,21.9,20.4,10.41332535,0.45954657325684023
2022-11-02 11:00:00,465.7,586.3,13.2,22.2,13.37346846,0.5901795436893204
2022-11-02 12:00:00,542.9,672.4,6.3,23.6,14.82636546,0.6542967987643424
2022-11-02 13:00:00,552.2,683.1,7.8,24.3,14.90887566,0.6579380255957634
2022-11-02 14:00:00,503.8,661.3,11.4,24.2,13.62638016,0.6013406954986761
2022-11-02 15:00:00,403.5,599.8,10.8,23.9,10.987129979999999,0.48486893115622237
2022-11-02 16:00:00,257.8,448.3,10.9,23.2,7.032559590000001,0.3103512616946161
2022-11-02 17:00:00,99.8,220.8,4.7,22.1,2.26741617,0.10006249646954987
2022-11-03 08:00:00,53.6,93.8,9.8,16.0,1.23783237,0.054626318181818186
2022-11-03 09:00:00,203.3,330.4,3.9,18.4,6.12943164,0.2704956593115622
2022-11-03 10:00:00,362.0,545.5,71.8,20.6,9.873062909999998,0.43570445322153567
2022-11-03 11:00:00,452.5,547.9,57.2,22.0,13.057239150000001,0.5762241460723743
2022-11-03 12:00:00,503.9,555.7,50.8,22.8,14.7137211,0.6493257325684025
2022-11-03 13:00:00,534.1,637.1,54.9,22.9,14.486459309999999,0.6392965273609885
2022-11-03 14:00:00,481.3,594.3,39.2,23.0,13.284142200000002,0.586237519858782
2022-11-03 15:00:00,388.4,550.0,39.2,22.6,10.70085546,0.47223545719329213
2022-11-03 16:00:00,244.0,388.8,62.6,22.1,6.4020740400000005,0.28252753927625773
2022-11-03 17:00:00,90.4,170.2,79.4,21.2,1.4369330699999998,0.06341275684024712
2022-11-04 08:00:00,28.5,28.9,98.6,18.9,0.34905402,0.015403972639011474
2022-11-04 09:00:00,67.0,18.1,98.6,18.6,1.07747559,0.04754967299205649
2022-11-04 10:00:00,159.1,22.3,98.6,18.5,0.21667896000000003,0.009562178287731687
2022-11-04 11:00:00,223.0,64.5,65.0,18.9,0.16735220999999997,0.00738535789938217
2022-11-04 12:00:00,362.4,258.5,63.4,19.9,0.31138632,0.013741673433362753
2022-11-04 13:00:00,364.9,253.4,58.5,20.1,1.3542435,0.05976361429832303
2022-11-04 14:00:00,320.3,265.0,43.8,19.9,1.2204334799999998,0.05385849426301853
2022-11-04 15:00:00,323.6,329.3,31.8,19.9,0.45057744000000005,0.01988426478375993
2022-11-04 16:00:00,209.8,271.2,48.7,19.3,0.9739791,0.04298230803177405
2022-11-04 17:00:00,83.4,132.4,47.8,18.2,1.6919972099999998,0.07466889717563989
2022-11-05 08:00:00,35.6,17.7,74.7,13.8,0.13847363999999998,0.0061109285083848185
2022-11-05 09:00:00,154.9,132.1,90.0,14.7,0.67478994,0.02977890291262136
2022-11-05 10:00:00,294.9,339.9,39.0,15.8,2.62633554,0.11590183318623123
2022-11-05 11:00:00,457.3,596.9,17.9,16.9,10.6222914,0.4687683759929391
2022-11-05 12:00:00,510.1,600.9,26.0,17.7,16.405000830000002,0.7239629669020301
2022-11-05 13:00:00,525.1,632.7,18.2,18.4,16.418453579999998,0.7245566451897616
2022-11-05 14:00:00,498.6,684.8,13.7,19.0,14.901521489999999,0.6576134814651368
2022-11-05 15:00:00,396.4,616.4,10.5,18.8,12.20092677,0.5384345441306266
2022-11-05 16:00:00,250.2,457.7,3.4,18.5,4.82989599,0.21314633671668137
2022-11-05 17:00:00,95.0,235.5,0.8,17.7,2.27423223,0.10036329346866725
2022-11-06 08:00:00,52.2,131.1,0.2,12.6,1.5739717500000001,0.06946035966460724
2022-11-06 09:00:00,206.9,408.9,0.2,14.7,7.08565311,0.31269431200353043
2022-11-06 10:00:00,368.8,629.1,2.0,16.6,11.34712557,0.5007557621359223
2022-11-06 11:00:00,485.3,714.6,0.5,18.2,14.26421988,0.6294889620476611
2022-11-06 12:00:00,552.3,756.7,0.6,19.6,15.91460325,0.7023214143865844
2022-11-06 13:00:00,563.2,771.1,2.9,20.3,15.43066299,0.6809648274492498
2022-11-06 14:00:00,499.9,703.3,28.3,20.6,9.00240093,0.39728159443954103
2022-11-06 15:00:00,391.3,609.0,5.3,20.4,10.81529352,0.47728568049426306
2022-11-06 16:00:00,253.3,498.4,16.1,19.8,7.76510667,0.3426790233892321
2022-11-06 17:00:00,90.4,223.1,8.0,18.4,2.4473242799999997,0.10800195410414827
2022-11-07 08:00:00,46.1,95.9,16.6,13.1,1.4541525899999999,0.06417266504854369
2022-11-07 09:00:00,191.2,326.2,28.1,15.2,6.9405427799999995,0.3062905022065313
2022-11-07 10:00:00,347.1,540.5,36.2,17.0,11.23250814,0.49569762312444837
2022-11-07 11:00:00,458.8,628.2,36.2,18.8,13.837678020000002,0.6106654024713152
2022-11-07 12:00:00,523.6,674.0,38.7,20.2,15.13201194,0.6677851694616064
2022-11-07 13:00:00,516.9,629.8,49.0,21.0,15.10510644,0.666597812886143
2022-11-07 14:00:00,431.3,466.2,49.9,21.2,14.06780973,0.6208212590467784
2022-11-07 15:00:00,323.7,342.9,53.5,21.2,8.51935752,0.37596458605472194
2022-11-07 16:00:00,217.5,314.8,50.7,21.0,2.5459777800000003,0.11235559488084731
2022-11-07 17:00:00,79.6,160.7,35.1,19.9,2.1644577899999997,0.09551887864077668
2022-11-08 08:00:00,39.6,49.9,55.2,13.4,0.51604749,0.02277349911738747
2022-11-08 09:00:00,165.3,190.1,52.1,15.4,4.447120409999999,0.1962542105030891
2022-11-08 10:00:00,308.8,383.5,50.0,17.5,7.64995113,0.3375971372462489
2022-11-08 11:00:00,428.7,525.7,38.4,19.4,11.558064690000002,0.5100646376875553
2022-11-08 12:00:00,508.4,633.9,30.8,20.3,15.666175800000001,0.6913581553398058
2022-11-08 13:00:00,532.7,697.0,24.9,20.6,15.387434820000003,0.6790571412180054
2022-11-08 14:00:00,481.6,663.0,21.7,20.6,13.96646568,0.6163488826125332
2022-11-08 15:00:00,382.8,601.4,8.5,20.4,11.4491871,0.5052598014121801
2022-11-08 16:00:00,242.3,463.9,12.0,20.0,7.46663499,0.3295072811120918
2022-11-08 17:00:00,83.2,192.2,22.1,19.2,2.2202418600000002,0.09798066460723744
2022-11-09 08:00:00,33.3,31.9,94.4,16.5,1.35998334,0.06001691703442189
2022-11-09 09:00:00,149.8,143.4,80.9,18.1,5.28980067,0.23344221844660193
2022-11-09 10:00:00,280.7,291.1,88.7,19.7,9.02033793,0.39807316548984994
2022-11-09 11:00:00,369.6,339.4,76.8,20.9,9.995034510000002,0.44108713636363645
2022-11-09 12:00:00,436.4,409.1,92.1,21.3,12.78603171,0.5642555917917034
2022-11-09 13:00:00,439.2,397.0,97.6,21.6,10.96255629,0.4837844788172992
2022-11-09 14:00:00,375.1,311.3,97.7,21.5,10.46606013,0.4618737921447485
2022-11-09 15:00:00,274.0,207.3,99.8,21.2,6.42001104,0.28331911032656665
2022-11-09 16:00:00,168.4,136.8,99.5,20.9,3.0634602299999996,0.13519241968225948
2022-11-09 17:00:00,58.6,62.3,95.5,19.9,0.71658315,0.03162326345984113
2022-11-10 08:00:00,34.6,52.5,43.7,15.6,0.53434323,0.023580901588702557
2022-11-10 09:00:00,166.1,248.6,41.3,17.6,5.56997661,0.2458065582524272
2022-11-10 10:00:00,312.9,441.0,46.9,19.2,9.06482169,0.4000362616946161
2022-11-10 11:00:00,413.1,515.2,36.2,20.5,11.89312785,0.5248511849073257
2022-11-10 12:00:00,476.9,563.6,52.9,21.7,11.56828878,0.5105158331862312
2022-11-10 13:00:00,487.3,576.4,66.7,22.6,14.447894759999999,0.6375946496028243
2022-11-10 14:00:00,416.0,447.7,77.3,22.8,12.54477906,0.5536089611650485
2022-11-10 15:00:00,316.4,337.3,92.8,22.5,8.92527183,0.3938778389232127
2022-11-10 16:00:00,184.9,187.9,93.9,21.4,6.035621129999999,0.2663557427184466
2022-11-10 17:00:00,61.3,65.7,67.7,20.2,1.1239324199999998,0.049599842012356565
2022-11-11 08:00:00,31.2,23.9,74.1,15.4,0.85846482,0.03788459046778464
2022-11-11 09:00:00,154.1,183.9,57.4,17.1,3.21413103,0.14184161650485436
2022-11-11 10:00:00,311.8,435.8,40.2,18.9,9.28903419,0.4099308998234775
2022-11-11 11:00:00,432.4,581.3,51.6,20.6,12.376350630000001,0.5461761090026479
2022-11-11 12:00:00,498.5,637.6,39.5,21.6,13.88449359,0.6127314029126214
2022-11-11 13:00:00,496.6,609.2,39.6,22.1,14.026375259999998,0.6189927299205648
2022-11-11 14:00:00,453.5,595.3,29.6,22.2,12.76325172,0.5632502965578111
2022-11-11 15:00:00,356.7,524.0,27.0,21.9,10.253147939999998,0.45247784377758155
2022-11-11 16:00:00,219.7,375.4,36.7,21.3,6.390056250000001,0.2819971866725508
2022-11-11 17:00:00,70.9,134.0,31.3,20.2,1.40052096,0.061805867608120034
2022-11-12 08:00:00,33.2,31.6,35.4,14.6,0.93792573,0.04139125022065313
2022-11-12 09:00:00,162.2,232.3,30.4,16.2,5.40944046,0.2387219973521624
2022-11-12 10:00:00,318.3,482.1,28.1,17.5,8.737650810000002,0.38559800573698155
2022-11-12 11:00:00,436.0,609.6,40.9,19.0,11.63340009,0.5133892360988526
2022-11-12 12:00:00,491.9,626.6,52.9,20.2,14.28287436,0.6303121959399823
2022-11-12 13:00:00,495.6,618.1,45.8,20.9,13.38548625,0.5907098962930274
2022-11-12 14:00:00,456.3,619.4,45.4,21.2,12.836972789999999,0.5665036535745808
2022-11-12 15:00:00,344.9,485.1,43.8,20.8,10.04794866,0.4434222709620476
2022-11-12 16:00:00,200.4,285.4,96.4,19.8,4.18811013,0.18482392453662844
2022-11-12 17:00:00,60.5,76.2,96.9,18.9,1.28859408,0.05686646425419241
2022-11-13 08:00:00,23.1,8.1,72.2,15.3,0.36878472,0.01627470079435128
2022-11-13 09:00:00,112.3,68.3,60.4,16.3,2.05414524,0.09065071668137688
2022-11-13 10:00:00,257.5,228.0,60.8,17.5,7.300358999999999,0.32216941747572814
2022-11-13 11:00:00,367.8,355.9,64.4,18.3,7.0124701499999995,0.30946470211827004
2022-11-13 12:00:00,446.3,474.0,86.2,18.8,13.044503879999999,0.5756621306266548
2022-11-13 13:00:00,437.2,424.5,88.3,19.2,9.85961016,0.43511077493380407
2022-11-13 14:00:00,366.2,317.7,88.0,19.1,11.94640074,0.5272021509267432
2022-11-13 15:00:00,263.0,245.3,90.1,18.5,9.574232490000002,0.4225168795233893
2022-11-13 16:00:00,161.8,146.9,91.9,18.2,2.60714295,0.1150548521624007
2022-11-13 17:00:00,55.5,66.3,96.2,17.6,0.73810755,0.032573148720211824
2022-11-14 08:00:00,26.9,13.4,61.3,13.1,0.7800801300000001,0.03442542497793469
2022-11-14 09:00:00,148.1,179.9,35.2,14.6,5.249442419999999,0.23166118358340684
2022-11-14 10:00:00,301.6,430.7,16.7,16.0,9.18966321,0.40554559620476616
2022-11-14 11:00:00,428.0,605.2,18.3,17.8,11.61044073,0.5123760251544572
2022-11-14 12:00:00,500.6,683.5,34.6,19.1,13.08055725,0.5772531884377758
2022-11-14 13:00:00,512.2,701.6,33.2,19.9,14.84699301,0.6552071054721977
2022-11-14 14:00:00,455.8,642.6,31.2,20.0,13.511403989999998,0.5962667250661958
2022-11-14 15:00:00,347.3,521.3,24.8,19.8,10.775832119999999,0.47554422418358333
2022-11-14 16:00:00,213.3,383.3,39.1,19.1,6.87417588,0.3033616893203884
2022-11-14 17:00:00,63.6,119.7,83.3,18.4,1.4098481999999999,0.062217484554280666
2022-11-15 08:00:00,25.4,11.1,91.3,14.2,0.56985849,0.02514821226831421
2022-11-15 09:00:00,130.1,117.2,87.2,15.9,3.79582794,0.16751226566637248
2022-11-15 10:00:00,260.8,278.0,65.8,17.8,9.202577849999999,0.4061155273609885
2022-11-15 11:00:00,372.7,410.7,41.2,19.3,12.085233120000002,0.5333289108561342
2022-11-15 12:00:00,438.5,468.0,67.8,20.4,13.893462090000002,0.6131271884377759
2022-11-15 13:00:00,449.5,486.9,72.0,20.9,14.11713648,0.622998079435128
2022-11-15 14:00:00,369.7,343.9,67.7,20.9,10.734397649999998,0.4737156950573697
2022-11-15 15:00:00,302.3,331.7,76.2,20.5,6.002258309999999,0.26488342056487196
2022-11-15 16:00:00,180.6,211.7,46.3,20.1,4.19133879,0.184966407325684
2022-11-15 17:00:00,60.4,100.1,62.6,19.3,1.20662199,0.05324898455428067
2022-11-16 08:00:00,17.3,4.4,95.7,16.9,0.66241341,0.029232718887908207
2022-11-16 09:00:00,87.5,20.7,95.7,17.9,3.3335914499999997,0.14711347969991173
2022-11-16 10:00:00,198.8,100.7,95.7,19.6,9.02141415,0.3981206597528685
2022-11-16 11:00:00,296.6,178.8,93.0,20.7,5.39867826,0.23824705472197705
2022-11-16 12:00:00,385.4,307.9,91.3,21.4,1.03245372,0.04556282965578111
2022-11-16 13:00:00,387.6,302.2,98.1,21.3,0.5542533000000001,0.024459545454545456
2022-11-16 14:00:00,329.7,223.9,97.4,21.2,2.04069249,0.09005703839364519
2022-11-16 15:00:00,216.5,90.6,97.4,20.6,1.59424056,0.07035483495145631
2022-11-16 16:00:00,109.7,40.8,97.4,19.8,0.49631678999999995,0.02190277096204766
2022-11-17 08:00:00,23.3,8.9,52.1,15.2,0.44340264,0.019567636363636363
2022-11-17 09:00:00,139.8,174.6,50.1,16.7,4.645862370000001,0.20502481774051193
2022-11-17 10:00:00,280.3,369.9,48.0,18.3,10.206153,0.4504039276257723
2022-11-17 11:00:00,388.0,482.0,21.3,19.9,12.81204036,0.5654033698146513
2022-11-17 12:00:00,447.1,523.9,58.8,21.0,11.004170130000002,0.485620923654016
2022-11-17 13:00:00,431.2,454.1,47.7,21.5,4.26254868,0.18810894439541043
2022-11-17 14:00:00,362.2,334.0,37.5,21.6,6.146651159999999,0.27125556751985874
2022-11-17 15:00:00,281.0,304.7,64.4,21.3,3.2349379499999995,0.1427598389232127
2022-11-17 16:00:00,181.5,241.2,57.6,20.8,4.661646930000001,0.2057214002647838
2022-11-17 17:00:00,54.3,86.4,48.4,19.8,0.53954496,0.023810457193292143
2022-11-18 08:00:00,22.1,0.0,37.9,18.0,0.56824416,0.02507697087378641
2022-11-18 09:00:00,148.5,234.7,16.6,18.8,5.060924549999999,0.22334177184466017
2022-11-18 10:00:00,302.5,497.4,18.4,19.9,10.37709261,0.45794759973521626
2022-11-18 11:00:00,402.0,551.1,28.8,20.6,13.207909950000001,0.5828733428949692
2022-11-18 12:00:00,453.0,557.6,34.0,20.8,15.141339180000001,0.668196786407767
2022-11-18 13:00:00,473.8,608.7,32.3,20.7,15.168962160000001,0.6694158058252427
2022-11-18 14:00:00,437.2,616.0,23.4,20.6,13.303334790000001,0.5870845008826125
2022-11-18 15:00:00,344.1,556.1,64.5,20.1,10.56865977,0.46640157855251546
2022-11-18 16:00:00,193.3,324.2,70.0,19.1,5.42576313,0.23944232700794352
2022-11-18 17:00:00,55.3,114.9,73.5,17.8,1.53881523,0.06790888040600176
2022-11-19 09:00:00,98.7,63.5,51.8,14.3,1.03066002,0.04548367255075022
2022-11-19 10:00:00,244.8,252.5,51.6,15.3,6.10414047,0.26937954413062665
2022-11-19 11:00:00,321.3,266.5,55.3,16.4,8.369045459999999,0.36933122065313323
2022-11-19 12:00:00,370.5,290.6,52.2,16.7,2.63225475,0.11616305163283318
2022-11-19 13:00:00,329.1,221.2,52.4,16.4,4.4250579,0.19528057811120916
2022-11-19 14:00:00,298.9,164.8,76.2,15.9,14.473903409999998,0.6387424276257722
2022-11-19 15:00:00,244.8,225.4,59.4,15.6,11.8168956,0.5214870079435128
2022-11-19 16:00:00,146.1,125.3,47.2,15.3,5.26702068,0.23243692321270962
2022-11-19 17:00:00,48.2,60.5,41.7,14.6,0.17255394,0.007614913503971756
2022-11-20 08:00:00,20.0,0.0,87.2,12.5,0.35192394,0.0155306240070609
2022-11-20 09:00:00,120.5,144.3,94.4,13.8,5.99562162,0.2645905392762577
2022-11-20 10:00:00,225.4,211.6,92.2,14.9,8.09837613,0.35738641350397177
2022-11-20 11:00:00,344.1,353.3,83.7,15.8,11.92182705,0.5261176985878199
2022-11-20 12:00:00,380.1,347.0,70.2,16.3,13.414544189999999,0.5919922413945278
2022-11-20 13:00:00,421.2,442.2,43.8,16.6,10.026783,0.44248821712268316
2022-11-20 14:00:00,408.2,520.3,34.5,16.8,11.84972031,0.5229355829655781
2022-11-20 15:00:00,303.9,396.2,29.5,16.2,6.26969898,0.27668574492497794
